2.327, 0.0161591, 0.0152202, 0.000630848, 0.0179005, 0.529721, -0.0969888, -0.510116, -0.0390461, 0.148956, -0.0387053, -0.105811, -0.138344, 0.487189, -0.0427545, -0.1603, -0.0332798, 0.976782, 0.38046, 
2.328, 0.0162186, 0.0152155, 0.000633964, 0.0177953, 0.529722, -0.0968904, -0.509871, -0.0391516, 0.148244, -0.0376673, -0.106262, -0.14001, 0.486969, -0.0432674, -0.163915, -0.0325929, 0.974068, 0.367323, 
2.329, 0.0162779, 0.0152108, 0.000637056, 0.0176895, 0.529718, -0.0967913, -0.509624, -0.0392579, 0.147533, -0.0366153, -0.106782, -0.14166, 0.486746, -0.0437847, -0.167542, -0.0319113, 0.971313, 0.354121, 
2.33, 0.0163371, 0.0152061, 0.000640118, 0.0175831, 0.529711, -0.0966918, -0.509375, -0.0393648, 0.146822, -0.0355495, -0.107373, -0.143294, 0.486519, -0.0443066, -0.171182, -0.0312356, 0.968515, 0.340855, 
2.331, 0.0163962, 0.0152013, 0.000643147, 0.0174761, 0.5297, -0.0965918, -0.509125, -0.0394723, 0.146111, -0.03447, -0.108032, -0.144912, 0.486288, -0.0448328, -0.174834, -0.030566, 0.965675, 0.327527, 
2.332, 0.0164551, 0.0151965, 0.000646139, 0.0173685, 0.529685, -0.0964914, -0.508873, -0.0395805, 0.1454, -0.0333771, -0.108761, -0.146514, 0.486053, -0.0453635, -0.178497, -0.0299029, 0.962792, 0.314139, 
2.333, 0.0165139, 0.0151917, 0.000649089, 0.0172602, 0.529665, -0.0963905, -0.508619, -0.0396894, 0.144689, -0.0322709, -0.109559, -0.1481, 0.485815, -0.0458985, -0.182172, -0.0292466, 0.959864, 0.300692, 
2.334, 0.0165725, 0.0151868, 0.000651994, 0.0171514, 0.529642, -0.0962893, -0.508364, -0.0397989, 0.143979, -0.0311516, -0.110425, -0.149669, 0.485572, -0.0464378, -0.185857, -0.0285974, 0.95689, 0.287188, 
2.335, 0.016631, 0.015182, 0.00065485, 0.0170419, 0.529614, -0.0961878, -0.508106, -0.039909, 0.143269, -0.0300194, -0.11136, -0.151221, 0.485325, -0.0469812, -0.189552, -0.0279557, 0.953871, 0.273629, 
2.336, 0.0166894, 0.0151771, 0.000657651, 0.0169319, 0.529583, -0.0960859, -0.507846, -0.0400198, 0.14256, -0.0288744, -0.112363, -0.152756, 0.485074, -0.0475288, -0.193258, -0.0273218, 0.950805, 0.260017, 
2.337, 0.0167476, 0.0151722, 0.000660394, 0.0168212, 0.529547, -0.0959838, -0.507585, -0.0401312, 0.141851, -0.027717, -0.113435, -0.154274, 0.484819, -0.0480804, -0.196973, -0.0266959, 0.947691, 0.246353, 
2.338, 0.0168058, 0.0151673, 0.000663075, 0.01671, 0.529507, -0.0958814, -0.507321, -0.0402432, 0.141142, -0.0265472, -0.114573, -0.155775, 0.484559, -0.0486359, -0.200697, -0.0260784, 0.944528, 0.232639, 
2.339, 0.0168637, 0.0151624, 0.000665688, 0.0165982, 0.529463, -0.0957788, -0.507055, -0.0403557, 0.140434, -0.0253653, -0.11578, -0.157258, 0.484295, -0.0491953, -0.20443, -0.0254695, 0.941316, 0.218878, 
2.34, 0.0169216, 0.0151575, 0.00066823, 0.0164859, 0.529415, -0.0956761, -0.506787, -0.0404689, 0.139727, -0.0241715, -0.117053, -0.158724, 0.484027, -0.0497584, -0.208171, -0.0248696, 0.938054, 0.205071, 
2.341, 0.0169793, 0.0151526, 0.000670697, 0.016373, 0.529363, -0.0955732, -0.506516, -0.0405826, 0.13902, -0.0229659, -0.118394, -0.160172, 0.483753, -0.0503253, -0.211919, -0.0242788, 0.934741, 0.19122, 
2.342, 0.0170368, 0.0151477, 0.000673083, 0.0162596, 0.529307, -0.0954702, -0.506244, -0.0406969, 0.138315, -0.0217488, -0.119801, -0.161601, 0.483476, -0.0508956, -0.215675, -0.0236975, 0.931377, 0.177327, 
2.343, 0.0170943, 0.0151428, 0.000675384, 0.0161456, 0.529246, -0.0953671, -0.505969, -0.0408117, 0.137609, -0.0205204, -0.121274, -0.163013, 0.483193, -0.0514695, -0.219438, -0.0231259, 0.92796, 0.163394, 
2.344, 0.0171515, 0.015138, 0.000677597, 0.0160311, 0.529182, -0.095264, -0.505691, -0.040927, 0.136905, -0.0192808, -0.122814, -0.164407, 0.482906, -0.0520467, -0.223206, -0.0225641, 0.92449, 0.149424, 
2.345, 0.0172087, 0.0151331, 0.000679715, 0.0159161, 0.529113, -0.0951609, -0.505411, -0.0410428, 0.136202, -0.0180303, -0.124419, -0.165782, 0.482614, -0.0526271, -0.226981, -0.0220125, 0.920966, 0.135418, 
2.346, 0.0172657, 0.0151283, 0.000681736, 0.0158006, 0.52904, -0.0950578, -0.505129, -0.0411591, 0.135499, -0.0167691, -0.12609, -0.167139, 0.482317, -0.0532106, -0.230761, -0.0214712, 0.917388, 0.121378, 
2.347, 0.0173226, 0.0151234, 0.000683653, 0.0156847, 0.528963, -0.0949547, -0.504844, -0.0412758, 0.134798, -0.0154974, -0.127826, -0.168477, 0.482015, -0.0537971, -0.234546, -0.0209404, 0.913755, 0.107307, 
2.348, 0.0173793, 0.0151186, 0.000685464, 0.0155682, 0.528881, -0.0948518, -0.504556, -0.041393, 0.134097, -0.0142155, -0.129626, -0.169797, 0.481708, -0.0543865, -0.238335, -0.0204202, 0.910065, 0.0932072, 
2.349, 0.0174359, 0.0151139, 0.000687163, 0.0154513, 0.528796, -0.094749, -0.504265, -0.0415107, 0.133398, -0.0129234, -0.131491, -0.171097, 0.481395, -0.0549785, -0.242128, -0.0199109, 0.90632, 0.0790804, 
2.35, 0.0174923, 0.0151091, 0.000688746, 0.015334, 0.528706, -0.0946464, -0.503972, -0.0416287, 0.132699, -0.0116216, -0.133421, -0.172379, 0.481078, -0.0555732, -0.245924, -0.0194126, 0.902517, 0.0649291, 
2.351, 0.0175487, 0.0151044, 0.000690208, 0.0152162, 0.528612, -0.094544, -0.503676, -0.0417471, 0.132002, -0.01031, -0.135413, -0.173641, 0.480756, -0.0561703, -0.249722, -0.0189254, 0.898657, 0.0507555, 
2.352, 0.0176048, 0.0150998, 0.000691545, 0.015098, 0.528513, -0.0944417, -0.503377, -0.0418658, 0.131306, -0.00898911, -0.13747, -0.174884, 0.480429, -0.0567697, -0.253523, -0.0184494, 0.894738, 0.0365622, 
2.353, 0.0176608, 0.0150952, 0.000692753, 0.0149795, 0.528411, -0.0943398, -0.503075, -0.0419849, 0.130612, -0.00765898, -0.139589, -0.176108, 0.480096, -0.0573713, -0.257325, -0.0179847, 0.890761, 0.0223515, 
2.354, 0.0177167, 0.0150906, 0.000693827, 0.0148605, 0.528304, -0.0942381, -0.50277, -0.0421043, 0.129919, -0.00631988, -0.141771, -0.177312, 0.479758, -0.0579749, -0.261128, -0.0175313, 0.886725, 0.00812588, 
2.355, 0.0177725, 0.0150861, 0.000694762, 0.0147412, 0.528193, -0.0941368, -0.502463, -0.042224, 0.129227, -0.00497204, -0.144016, -0.178497, 0.479415, -0.0585803, -0.264932, -0.0170895, 0.882629, -0.00611219, 
2.356, 0.017828, 0.0150816, 0.000695556, 0.0146216, 0.528077, -0.0940358, -0.502152, -0.0423439, 0.128536, -0.00361567, -0.146322, -0.179662, 0.479067, -0.0591874, -0.268735, -0.0166591, 0.878473, -0.0203602, 
2.357, 0.0178835, 0.0150772, 0.000696202, 0.0145016, 0.527958, -0.0939352, -0.501837, -0.042464, 0.127848, -0.00225101, -0.14869, -0.180807, 0.478713, -0.0597961, -0.272538, -0.0162402, 0.874256, -0.0346154, 
2.358, 0.0179388, 0.0150729, 0.000696698, 0.0143813, 0.527834, -0.0938351, -0.50152, -0.0425843, 0.12716, -0.000878279, -0.151118, -0.181933, 0.478354, -0.0604061, -0.276339, -0.0158328, 0.869978, -0.0488755, 
2.359, 0.0179939, 0.0150687, 0.000697038, 0.0142607, 0.527706, -0.0937353, -0.501199, -0.0427048, 0.126475, 0.000502287, -0.153608, -0.183038, 0.47799, -0.0610174, -0.280138, -0.015437, 0.865639, -0.0631375, 
2.36, 0.0180489, 0.0150645, 0.000697219, 0.0141398, 0.527573, -0.093636, -0.500875, -0.0428254, 0.125791, 0.00189046, -0.156158, -0.184124, 0.47762, -0.0616297, -0.283935, -0.0150526, 0.861239, -0.077399, 
2.361, 0.0181038, 0.0150604, 0.000697237, 0.0140187, 0.527436, -0.0935373, -0.500548, -0.042946, 0.125108, 0.00328601, -0.158768, -0.185189, 0.477245, -0.0622428, -0.287728, -0.0146797, 0.856776, -0.0916572, 
2.362, 0.0181585, 0.0150564, 0.000697088, 0.0138974, 0.527295, -0.093439, -0.500217, -0.0430668, 0.124428, 0.00468869, -0.161437, -0.186234, 0.476865, -0.0628567, -0.291517, -0.0143181, 0.852252, -0.105909, 
2.363, 0.0182131, 0.0150525, 0.000696768, 0.0137758, 0.52715, -0.0933413, -0.499883, -0.0431876, 0.123749, 0.00609829, -0.164165, -0.187258, 0.47648, -0.0634712, -0.295301, -0.0139677, 0.847665, -0.120152, 
2.364, 0.0182675, 0.0150487, 0.000696273, 0.0136541, 0.527, -0.0932442, -0.499545, -0.0433084, 0.123072, 0.00751455, -0.166952, -0.188262, 0.476089, -0.064086, -0.299081, -0.0136285, 0.843016, -0.134384, 
2.365, 0.0183217, 0.0150449, 0.0006956, 0.0135322, 0.526846, -0.0931476, -0.499203, -0.0434291, 0.122397, 0.00893725, -0.169797, -0.189246, 0.475693, -0.064701, -0.302854, -0.0133004, 0.838304, -0.148601, 
2.366, 0.0183758, 0.0150413, 0.000694745, 0.0134101, 0.526687, -0.0930517, -0.498858, -0.0435498, 0.121724, 0.0103661, -0.1727, -0.190209, 0.475292, -0.065316, -0.306621, -0.0129831, 0.83353, -0.162801, 
2.367, 0.0184297, 0.0150378, 0.000693705, 0.0132879, 0.526525, -0.0929564, -0.498509, -0.0436703, 0.121053, 0.011801, -0.17566, -0.191152, 0.474885, -0.0659308, -0.310381, -0.0126765, 0.828693, -0.17698, 
2.368, 0.0184835, 0.0150344, 0.000692476, 0.0131656, 0.526358, -0.0928618, -0.498157, -0.0437907, 0.120384, 0.0132416, -0.178676, -0.192073, 0.474474, -0.0665454, -0.314132, -0.0123805, 0.823794, -0.191136, 
2.369, 0.0185371, 0.0150311, 0.000691056, 0.0130432, 0.526186, -0.0927678, -0.4978, -0.0439109, 0.119717, 0.0146876, -0.181749, -0.192974, 0.474057, -0.0671594, -0.317875, -0.0120948, 0.818832, -0.205266, 
2.37, 0.0185906, 0.015028, 0.000689441, 0.0129208, 0.526011, -0.0926746, -0.49744, -0.0440309, 0.119053, 0.0161389, -0.184878, -0.193855, 0.473636, -0.0677727, -0.321609, -0.0118191, 0.813808, -0.219367, 
2.371, 0.0186439, 0.0150249, 0.000687629, 0.0127983, 0.525831, -0.092582, -0.497076, -0.0441506, 0.11839, 0.0175951, -0.188062, -0.194714, 0.473209, -0.0683852, -0.325332, -0.0115533, 0.808722, -0.233435, 
2.372, 0.018697, 0.015022, 0.000685617, 0.0126759, 0.525647, -0.0924902, -0.496708, -0.04427, 0.11773, 0.0190561, -0.191301, -0.195552, 0.472777, -0.0689966, -0.329045, -0.0112971, 0.803574, -0.247469, 
2.373, 0.01875, 0.0150193, 0.000683402, 0.0125534, 0.525458, -0.0923991, -0.496336, -0.044389, 0.117072, 0.0205216, -0.194594, -0.196369, 0.47234, -0.0696069, -0.332746, -0.0110501, 0.798364, -0.261464, 
2.374, 0.0188028, 0.0150166, 0.000680982, 0.012431, 0.525265, -0.0923088, -0.49596, -0.0445076, 0.116416, 0.0219913, -0.19794, -0.197166, 0.471899, -0.0702157, -0.336435, -0.0108122, 0.793093, -0.275418, 
2.375, 0.0188554, 0.0150142, 0.000678355, 0.0123086, 0.525068, -0.0922192, -0.495579, -0.0446258, 0.115762, 0.0234651, -0.201341, -0.197941, 0.471453, -0.0708229, -0.340112, -0.0105829, 0.787761, -0.289327, 
2.376, 0.0189079, 0.0150118, 0.000675518, 0.0121864, 0.524867, -0.0921304, -0.495195, -0.0447434, 0.115111, 0.0249425, -0.204793, -0.198695, 0.471002, -0.0714285, -0.343774, -0.0103619, 0.782369, -0.30319, 
2.377, 0.0189602, 0.0150097, 0.000672471, 0.0120642, 0.524661, -0.0920424, -0.494806, -0.0448606, 0.114462, 0.0264235, -0.208298, -0.199427, 0.470546, -0.0720321, -0.347422, -0.0101489, 0.776917, -0.317001, 
2.378, 0.0190123, 0.0150076, 0.000669211, 0.0119422, 0.524451, -0.0919552, -0.494413, -0.0449771, 0.113816, 0.0279078, -0.211855, -0.200139, 0.470086, -0.0726336, -0.351056, -0.0099435, 0.771406, -0.33076, 
2.379, 0.0190643, 0.0150058, 0.000665737, 0.0118204, 0.524237, -0.0918688, -0.494016, -0.045093, 0.113172, 0.029395, -0.215463, -0.200829, 0.469621, -0.0732329, -0.354673, -0.00974531, 0.765836, -0.344462, 
2.38, 0.0191161, 0.0150041, 0.000662048, 0.0116988, 0.524019, -0.0917832, -0.493615, -0.0452083, 0.112531, 0.0308849, -0.219121, -0.201498, 0.469152, -0.0738298, -0.358274, -0.00955394, 0.760207, -0.358104, 
2.381, 0.0191677, 0.0150026, 0.000658143, 0.0115774, 0.523796, -0.0916983, -0.493209, -0.0453227, 0.111892, 0.0323774, -0.222829, -0.202145, 0.468678, -0.0744241, -0.361858, -0.00936897, 0.754522, -0.371684, 
2.382, 0.0192191, 0.0150012, 0.00065402, 0.0114562, 0.523569, -0.0916143, -0.492799, -0.0454365, 0.111256, 0.033872, -0.226587, -0.202771, 0.468201, -0.0750157, -0.365424, -0.00918996, 0.74878, -0.385198, 
2.383, 0.0192703, 0.0150001, 0.00064968, 0.0113353, 0.523338, -0.091531, -0.492384, -0.0455493, 0.110622, 0.0353687, -0.230394, -0.203376, 0.467719, -0.0756043, -0.368971, -0.00901647, 0.742982, -0.398644, 
2.384, 0.0193214, 0.0149991, 0.000645122, 0.0112148, 0.523103, -0.0914486, -0.491965, -0.0456613, 0.109991, 0.036867, -0.234248, -0.203959, 0.467233, -0.0761899, -0.372499, -0.00884805, 0.73713, -0.412018, 
2.385, 0.0193723, 0.0149983, 0.000640347, 0.0110946, 0.522863, -0.0913669, -0.491541, -0.0457724, 0.109362, 0.0383668, -0.238151, -0.204521, 0.466743, -0.0767723, -0.376007, -0.00868424, 0.731223, -0.425318, 
2.386, 0.0194229, 0.0149977, 0.000635353, 0.0109747, 0.52262, -0.0912861, -0.491113, -0.0458824, 0.108736, 0.0398678, -0.2421, -0.205061, 0.46625, -0.0773513, -0.379494, -0.00852456, 0.725264, -0.43854, 
2.387, 0.0194734, 0.0149972, 0.000630142, 0.0108553, 0.522372, -0.091206, -0.49068, -0.0459914, 0.108113, 0.0413697, -0.246096, -0.20558, 0.465753, -0.0779268, -0.38296, -0.00836853, 0.719253, -0.451682, 
2.388, 0.0195237, 0.014997, 0.000624714, 0.0107362, 0.52212, -0.0911266, -0.490243, -0.0460993, 0.107492, 0.0428723, -0.250138, -0.206077, 0.465252, -0.0784987, -0.386404, -0.00821565, 0.713191, -0.464741, 
2.389, 0.0195739, 0.014997, 0.00061907, 0.0106177, 0.521864, -0.0910481, -0.489801, -0.0462061, 0.106874, 0.0443753, -0.254225, -0.206552, 0.464747, -0.0790667, -0.389826, -0.00806544, 0.70708, -0.477714, 
2.39, 0.0196238, 0.0149972, 0.000613211, 0.0104996, 0.521604, -0.0909702, -0.489354, -0.0463116, 0.106259, 0.0458784, -0.258357, -0.207006, 0.46424, -0.0796308, -0.393224, -0.00791739, 0.70092, -0.490599, 
2.391, 0.0196735, 0.0149976, 0.000607138, 0.010382, 0.52134, -0.0908931, -0.488903, -0.0464159, 0.105646, 0.0473813, -0.262533, -0.207438, 0.463729, -0.0801908, -0.396598, -0.00777099, 0.694713, -0.503392, 
2.392, 0.019723, 0.0149982, 0.000600852, 0.010265, 0.521072, -0.0908167, -0.488446, -0.0465189, 0.105036, 0.0488839, -0.266752, -0.207849, 0.463215, -0.0807467, -0.399948, -0.00762574, 0.68846, -0.516091, 
2.393, 0.0197724, 0.014999, 0.000594356, 0.0101486, 0.5208, -0.0907411, -0.487985, -0.0466204, 0.104429, 0.0503858, -0.271013, -0.208238, 0.462697, -0.0812981, -0.403272, -0.00748112, 0.682162, -0.528693, 
2.394, 0.0198215, 0.0150001, 0.000587652, 0.0100328, 0.520523, -0.0906661, -0.487519, -0.0467206, 0.103825, 0.0518868, -0.275317, -0.208605, 0.462177, -0.0818452, -0.406571, -0.00733662, 0.675822, -0.541197, 
2.395, 0.0198704, 0.0150013, 0.000580741, 0.00991758, 0.520243, -0.0905917, -0.487049, -0.0468192, 0.103223, 0.0533865, -0.279662, -0.208951, 0.461655, -0.0823876, -0.409844, -0.00719173, 0.669439, -0.553599, 
2.396, 0.0199191, 0.0150028, 0.000573626, 0.00980308, 0.519959, -0.090518, -0.486573, -0.0469163, 0.102624, 0.0548847, -0.284048, -0.209275, 0.461129, -0.0829253, -0.41309, -0.00704595, 0.663016, -0.565897, 
2.397, 0.0199676, 0.0150045, 0.00056631, 0.00968927, 0.519671, -0.0904449, -0.486092, -0.0470118, 0.102028, 0.0563812, -0.288473, -0.209578, 0.460601, -0.0834582, -0.416308, -0.00689876, 0.656554, -0.578088, 
2.398, 0.0200159, 0.0150064, 0.000558795, 0.00957621, 0.519379, -0.0903725, -0.485607, -0.0471056, 0.101434, 0.0578757, -0.292938, -0.209859, 0.46007, -0.0839862, -0.419499, -0.00674966, 0.650055, -0.590171, 
2.399, 0.020064, 0.0150086, 0.000551084, 0.00946391, 0.519083, -0.0903006, -0.485116, -0.0471977, 0.100843, 0.0593678, -0.297442, -0.210118, 0.459537, -0.0845092, -0.422662, -0.00659815, 0.64352, -0.602144, 
2.4, 0.0201119, 0.015011, 0.000543181, 0.00935241, 0.518784, -0.0902292, -0.484621, -0.047288, 0.100255, 0.0608574, -0.301984, -0.210356, 0.459002, -0.085027, -0.425796, -0.00644375, 0.63695, -0.614003, 
2.401, 0.0201596, 0.0150136, 0.000535089, 0.00924174, 0.51848, -0.0901584, -0.484121, -0.0473764, 0.0996697, 0.0623441, -0.306562, -0.210572, 0.458465, -0.0855396, -0.4289, -0.00628597, 0.630347, -0.625748, 
2.402, 0.020207, 0.0150165, 0.000526812, 0.00913193, 0.518173, -0.0900881, -0.483615, -0.047463, 0.0990871, 0.0638276, -0.311178, -0.210766, 0.457926, -0.0860469, -0.431975, -0.00612433, 0.623714, -0.637376, 
2.403, 0.0202543, 0.0150196, 0.000518352, 0.00902302, 0.517862, -0.0900182, -0.483104, -0.0475476, 0.0985072, 0.0653077, -0.315829, -0.210939, 0.457385, -0.0865488, -0.43502, -0.00595837, 0.61705, -0.648886, 
2.404, 0.0203013, 0.0150229, 0.000509716, 0.00891503, 0.517547, -0.0899488, -0.482589, -0.0476301, 0.09793, 0.0667841, -0.320515, -0.211091, 0.456842, -0.0870451, -0.438035, -0.00578762, 0.610359, -0.660275, 
2.405, 0.0203481, 0.0150265, 0.000500905, 0.00880801, 0.517228, -0.0898798, -0.482068, -0.0477106, 0.0973554, 0.0682565, -0.325236, -0.211221, 0.456298, -0.0875359, -0.441019, -0.00561165, 0.603641, -0.671541, 
2.406, 0.0203946, 0.0150303, 0.000491925, 0.00870197, 0.516906, -0.0898112, -0.481542, -0.047789, 0.0967836, 0.0697247, -0.32999, -0.211329, 0.455752, -0.088021, -0.443972, -0.00543001, 0.596898, -0.682685, 
2.407, 0.020441, 0.0150344, 0.00048278, 0.00859695, 0.51658, -0.089743, -0.48101, -0.0478652, 0.0962145, 0.0711883, -0.334776, -0.211416, 0.455204, -0.0885003, -0.446894, -0.0052423, 0.590132, -0.693702, 
2.408, 0.0204871, 0.0150387, 0.000473475, 0.00849299, 0.516251, -0.0896751, -0.480474, -0.0479391, 0.0956481, 0.072647, -0.339595, -0.211482, 0.454656, -0.0889738, -0.449784, -0.00504809, 0.583345, -0.704594, 
2.409, 0.020533, 0.0150433, 0.000464013, 0.0083901, 0.515917, -0.0896075, -0.479932, -0.0480107, 0.0950843, 0.0741006, -0.344446, -0.211526, 0.454106, -0.0894414, -0.452642, -0.004847, 0.576538, -0.715357, 
2.41, 0.0205787, 0.0150481, 0.000454401, 0.00828834, 0.515581, -0.0895401, -0.479385, -0.04808, 0.0945232, 0.0755488, -0.349326, -0.211548, 0.453555, -0.089903, -0.455468, -0.00463865, 0.569713, -0.725991, 
2.411, 0.0206241, 0.0150532, 0.000444642, 0.00818772, 0.515241, -0.089473, -0.478833, -0.0481468, 0.0939648, 0.0769913, -0.354237, -0.21155, 0.453003, -0.0903586, -0.458262, -0.00442266, 0.562871, -0.736494, 
2.412, 0.0206693, 0.0150585, 0.000434743, 0.00808827, 0.514897, -0.0894061, -0.478276, -0.0482112, 0.093409, 0.0784279, -0.359176, -0.21153, 0.45245, -0.0908081, -0.461024, -0.00419871, 0.556014, -0.746866, 
2.413, 0.0207143, 0.0150641, 0.000424706, 0.00799003, 0.51455, -0.0893394, -0.477713, -0.048273, 0.0928558, 0.0798581, -0.364144, -0.211489, 0.451896, -0.0912514, -0.463753, -0.00396645, 0.549144, -0.757105, 
2.414, 0.020759, 0.0150699, 0.000414539, 0.00789303, 0.514199, -0.0892728, -0.477145, -0.0483323, 0.0923052, 0.0812818, -0.369139, -0.211427, 0.451342, -0.0916886, -0.466449, -0.00372556, 0.542262, -0.76721, 
2.415, 0.0208035, 0.015076, 0.000404246, 0.0077973, 0.513845, -0.0892064, -0.476571, -0.0483889, 0.0917572, 0.0826986, -0.374161, -0.211344, 0.450786, -0.0921194, -0.469113, -0.00347576, 0.53537, -0.777181, 
2.416, 0.0208477, 0.0150824, 0.000393833, 0.00770287, 0.513488, -0.08914, -0.475992, -0.0484428, 0.0912118, 0.0841083, -0.379208, -0.211239, 0.450231, -0.092544, -0.471744, -0.00321676, 0.52847, -0.787017, 
2.417, 0.0208918, 0.015089, 0.000383304, 0.00760976, 0.513127, -0.0890737, -0.475408, -0.048494, 0.090669, 0.0855106, -0.384281, -0.211114, 0.449675, -0.0929621, -0.474342, -0.00294829, 0.521563, -0.796717, 
2.418, 0.0209355, 0.0150959, 0.000372666, 0.00751801, 0.512763, -0.0890074, -0.474818, -0.0485425, 0.0901288, 0.0869051, -0.389377, -0.210967, 0.449118, -0.0933738, -0.476906, -0.00267012, 0.514651, -0.80628, 
2.419, 0.0209791, 0.015103, 0.000361923, 0.00742765, 0.512395, -0.088941, -0.474223, -0.048588, 0.089591, 0.0882917, -0.394497, -0.2108, 0.448561, -0.0937791, -0.479438, -0.002382, 0.507735, -0.815706, 
2.42, 0.0210224, 0.0151104, 0.000351081, 0.0073387, 0.512025, -0.0888747, -0.473622, -0.0486307, 0.0890558, 0.0896699, -0.399639, -0.210612, 0.448004, -0.0941778, -0.481938, -0.00208374, 0.500816, -0.824995, 
2.421, 0.0210654, 0.0151181, 0.000340146, 0.00725119, 0.511651, -0.0888083, -0.473016, -0.0486705, 0.0885231, 0.0910396, -0.404803, -0.210404, 0.447447, -0.09457, -0.484404, -0.00177515, 0.493898, -0.834145, 
2.422, 0.0211082, 0.015126, 0.000329123, 0.00716516, 0.511274, -0.0887418, -0.472404, -0.0487072, 0.0879929, 0.0924004, -0.409988, -0.210175, 0.44689, -0.0949556, -0.486837, -0.00145604, 0.486979, -0.843158, 
2.423, 0.0211508, 0.0151341, 0.000318017, 0.00708062, 0.510894, -0.0886752, -0.471787, -0.048741, 0.0874652, 0.0937521, -0.415193, -0.209925, 0.446332, -0.0953346, -0.489238, -0.00112626, 0.480063, -0.852031, 
2.424, 0.0211931, 0.0151426, 0.000306835, 0.00699761, 0.51051, -0.0886084, -0.471164, -0.0487716, 0.08694, 0.0950943, -0.420417, -0.209654, 0.445775, -0.0957068, -0.491606, -0.000785669, 0.473151, -0.860766, 
2.425, 0.0212352, 0.0151513, 0.000295581, 0.00691615, 0.510124, -0.0885415, -0.470536, -0.0487991, 0.0864171, 0.0964267, -0.425659, -0.209364, 0.445218, -0.0960724, -0.493942, -0.000434154, 0.466244, -0.869361, 
2.426, 0.021277, 0.0151603, 0.000284262, 0.00683628, 0.509734, -0.0884743, -0.469902, -0.0488235, 0.0858968, 0.0977492, -0.430918, -0.209053, 0.444661, -0.0964312, -0.496245, -7.16081e-05, 0.459343, -0.877817, 
2.427, 0.0213185, 0.0151695, 0.000272882, 0.006758, 0.509342, -0.0884069, -0.469262, -0.0488447, 0.0853788, 0.0990613, -0.436194, -0.208722, 0.444104, -0.0967832, -0.498516, 0.000302056, 0.452451, -0.886134, 
2.428, 0.0213598, 0.015179, 0.000261447, 0.00668137, 0.508946, -0.0883393, -0.468617, -0.0488626, 0.0848632, 0.100363, -0.441486, -0.208371, 0.443548, -0.0971285, -0.500755, 0.000686906, 0.445567, -0.894312, 
2.429, 0.0214009, 0.0151888, 0.000249963, 0.00660638, 0.508548, -0.0882714, -0.467966, -0.0488772, 0.08435, 0.101654, -0.446792, -0.208, 0.442992, -0.0974668, -0.502963, 0.00108299, 0.438694, -0.902351, 
2.43, 0.0214417, 0.0151989, 0.000238435, 0.00653309, 0.508147, -0.0882032, -0.46731, -0.0488885, 0.0838391, 0.102933, -0.452113, -0.207609, 0.442436, -0.0977983, -0.505138, 0.00149036, 0.431833, -0.91025, 
2.431, 0.0214822, 0.0152092, 0.000226869, 0.00646149, 0.507742, -0.0881347, -0.466648, -0.0488964, 0.0833306, 0.104201, -0.457446, -0.207198, 0.441881, -0.0981229, -0.507283, 0.00190902, 0.424984, -0.91801, 
2.432, 0.0215225, 0.0152197, 0.000215269, 0.00639163, 0.507335, -0.0880658, -0.46598, -0.0489009, 0.0828245, 0.105458, -0.462791, -0.206768, 0.441326, -0.0984406, -0.509396, 0.00233897, 0.41815, -0.925632, 
